user_id,item_list
12127,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
12132,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12141,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
12143,14847 5113 9461 7496 5645 7581 3922 5297 5044 4279
12145,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
12150,3922 4361 197 4657 187 3806 10466 5296 8982 5700
12153,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12179,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12206,3922 4361 197 4657 187 3806 10466 5296 8982 5700
12223,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
12236,8668 6798 5113 10055 15891 15892 4410 4361 8667 6785
12240,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
12244,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
12260,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12277,3922 4361 187 3806 10466 4657 197 10067 8982 17955
12324,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
12330,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
12332,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12334,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
12341,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
12346,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
12348,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
12352,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
12365,3922 4361 197 4657 187 3806 10466 5296 8982 5700
12376,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
12400,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
12414,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12419,197 194 4361 8481 12469 8982 187 2301 16281 17955
12443,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12458,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
12470,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
12475,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
12482,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
12491,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12498,3922 4361 187 3806 10466 4657 197 10067 8982 17955
12502,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12506,4361 3922 3806 4657 5296 187 12469 197 8186 5113
12508,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12521,3922 187 8481 17955 5297 197 8186 6526 10466 189
12525,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
12530,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
12558,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
12571,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
12576,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12581,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12583,3922 4361 187 3806 10466 4657 197 10067 8982 17955
12585,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
12618,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12624,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
12635,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12639,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
12644,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
12658,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12668,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12670,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12708,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
12710,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
12715,3922 4361 187 3806 10466 4657 197 10067 8982 17955
12724,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
12741,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12746,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
12757,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
12765,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12776,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
12789,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
12795,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
12799,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
12803,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
12815,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12820,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12824,10227 3806 3922 8666 11218 3565 8668 15908 6806 9461
12838,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
12847,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
12855,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12859,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
12863,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
12866,3922 187 17955 8186 126 189 5297 197 8982 10067
12869,3922 4361 8982 17955 10466 187 5562 197 4657 3806
12873,14847 5113 9461 7496 5645 7581 3922 5297 5044 4279
12880,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
12883,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
12889,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
12893,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
12904,3922 4361 197 4657 187 3806 10466 5296 8982 5700
12911,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
12918,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
12923,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
12970,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
12978,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
12997,3922 4361 187 3806 10466 4657 197 10067 8982 17955
12999,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
13012,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
13017,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13074,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
13076,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
13086,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
13103,3922 4361 197 4657 187 3806 10466 5296 8982 5700
13129,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13139,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13147,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13157,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13159,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
13172,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
13179,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13195,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
13211,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
13215,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
13222,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13225,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13233,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13264,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13270,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13280,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13283,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
13294,3922 187 189 17955 5297 3572 126 8186 197 6289
13306,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
13314,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13317,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13341,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13349,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13356,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13361,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13370,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
13385,6289 8481 12469 189 197 4634 8414 5297 10227 192
13387,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
13394,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13407,3922 4361 197 4657 187 3806 10466 5296 8982 5700
13449,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13457,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
13479,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
13485,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13501,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13508,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13515,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
13520,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
13527,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13546,3922 187 8481 17955 5297 197 8186 6526 10466 189
13550,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
13561,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
13563,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13587,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13590,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13602,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13614,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13619,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13627,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13633,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
13641,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13647,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13650,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
13669,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13672,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
13683,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
13687,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13712,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13721,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
13727,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
13738,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13748,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
13752,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13759,6289 3572 3922 189 4361 8186 187 197 3565 5562
13763,6289 3572 3922 189 4361 8186 187 197 3565 5562
13766,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
13772,3922 4361 187 3806 10466 4657 197 10067 8982 17955
13779,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13785,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13788,6289 8481 12469 189 197 4634 8414 5297 10227 192
13790,8481 8982 187 12469 3572 6292 8638 194 17955 8414
13792,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
13830,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13839,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13843,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
13847,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
13871,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
13879,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
13882,3922 4361 8982 17955 10466 187 5562 197 4657 3806
13889,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
13897,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
13899,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
13911,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
13913,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
13939,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
13961,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
13970,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
13974,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
13978,6289 3572 3922 189 4361 8186 187 197 3565 5562
13981,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
13993,8481 5562 8638 6292 7581 6289 194 187 189 8982
13996,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
14003,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14035,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
14046,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14052,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
14056,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
14061,3922 4361 187 3806 10466 4657 197 10067 8982 17955
14072,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14075,3922 4361 187 3806 10466 4657 197 10067 8982 17955
14080,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14086,6289 8481 12469 189 197 4634 8414 5297 10227 192
14089,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14094,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14106,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
14111,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14115,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14121,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
14123,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
14125,6289 8481 12469 189 197 4634 8414 5297 10227 192
14140,3922 4361 197 4657 187 3806 10466 5296 8982 5700
14150,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14156,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
14165,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14167,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
14169,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
14172,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14200,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14202,8481 5562 8638 6292 7581 6289 194 187 189 8982
14206,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
14210,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
14220,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
14242,3922 4361 197 4657 187 3806 10466 5296 8982 5700
14246,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14256,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
14269,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14280,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
14286,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14291,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
14293,3922 4361 197 4657 187 3806 10466 5296 8982 5700
14298,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14312,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
14327,8481 5562 8638 6292 7581 6289 194 187 189 8982
14333,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14335,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14339,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14354,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
14359,6289 3572 3922 189 4361 8186 187 197 3565 5562
14371,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14382,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14394,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
14408,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14411,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
14415,3922 187 8481 17955 5297 197 8186 6526 10466 189
14442,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
14444,3572 187 5610 1212 9461 12469 8414 8982 6289 197
14449,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14453,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14462,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
14479,8481 5562 8638 6292 7581 6289 194 187 189 8982
14487,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
14493,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
14500,8667 4844 12194 8638 8473 4634 9014 16224 5560 7583
14503,3922 4361 187 3806 10466 4657 197 10067 8982 17955
14511,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14521,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
14526,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14536,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
14545,3922 187 8481 17955 5297 197 8186 6526 10466 189
14557,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
14569,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
14572,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14586,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14600,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14616,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14647,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
14650,3922 187 189 17955 5297 3572 126 8186 197 6289
14657,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
14664,3922 187 189 17955 5297 3572 126 8186 197 6289
14668,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
14672,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14677,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
14701,3922 4361 197 4657 187 3806 10466 5296 8982 5700
14704,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14709,3922 187 8481 17955 5297 197 8186 6526 10466 189
14724,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
14728,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14735,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
14757,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14778,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14800,3922 4361 197 4657 187 3806 10466 5296 8982 5700
14824,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14834,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
14841,8668 6798 5113 8638 3922 10055 3806 8666 4410 10227
14845,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14847,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14854,6289 3572 3922 189 4361 8186 187 197 3565 5562
14885,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
14900,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
14904,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
14913,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
14919,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14921,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14933,6289 3572 3922 189 4361 8186 187 197 3565 5562
14939,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
14953,3922 4361 8982 17955 10466 187 5562 197 4657 3806
14960,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14964,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
14976,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
14986,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
14992,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
15009,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
15011,3922 4361 8982 17955 10466 187 5562 197 4657 3806
15033,8481 8982 12469 17955 3572 16281 4771 4770 189 6292
15038,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
15050,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
15052,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
15054,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
15057,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
15092,8481 5562 8638 6292 7581 6289 194 187 189 8982
15095,8481 8982 187 12469 3572 6292 8638 194 17955 8414
15100,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
15104,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
15108,6289 8481 12469 189 197 4634 8414 5297 10227 192
15119,187 189 3922 194 5562 5455 197 5297 126 17559
15121,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
15123,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
15138,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
15143,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
15163,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
15171,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
15175,6289 8481 12469 189 197 4634 8414 5297 10227 192
15183,3922 4361 8982 17955 10466 187 5562 197 4657 3806
15190,3922 4361 8982 17955 10466 187 5562 197 4657 3806
15197,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
15201,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
15207,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
15220,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
15230,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
15256,3922 4361 8982 17955 10466 187 5562 197 4657 3806
15259,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
15261,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
15264,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
15266,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
15275,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
15284,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
15300,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
15307,10067 197 10068 8414 2301 4657 6289 12469 18185 7354
15324,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
15343,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
15346,8481 5562 8638 6292 7581 6289 194 187 189 8982
15351,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
15357,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
15361,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
15371,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
15373,3922 4361 197 4657 187 3806 10466 5296 8982 5700
15390,6289 3572 3922 189 4361 8186 187 197 3565 5562
15395,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
15450,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
15464,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
15473,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
15476,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
15509,4361 3922 3806 4657 5296 187 12469 197 8186 5113
15513,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
15515,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
15520,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
15525,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
15529,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
15577,3922 4361 187 3806 10466 4657 197 10067 8982 17955
15583,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
15591,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
15594,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
