user_id,item_list
9939,3387 5700 4440 4273 4010 5891 5074 17590 5528 145
9942,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9948,10067 17835 10232 6923 8924 10078 4127 6018 5340 7207
9962,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9967,4629 5204 5202 5203 8306 3806 6943 6035 4693 4404
9969,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9973,8481 6289 5297 4057 1212 8635 9224 14847 6292 7172
9977,11733 737 11734 4280 738 735 192 736 15908 5661
9985,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
9993,7581 4844 8445 6289 6404 8635 12194 4410 9461 5113
9997,116 5441 6776 4159 3923 12998 3598 5181 10901 4595
10001,6246 4116 1517 3420 3117 12053 3421 17195 9851 6103
10003,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10006,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10008,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10010,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10017,5645 4197 11300 4201 6530 4127 6812 7631 7304 3984
10021,17951 14727 10960 5296 4010 1558 10055 15222 12037 14207
10024,4309 540 13836 8924 11428 8044 15236 151 4385 15732
10026,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10030,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10035,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10039,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10042,5113 6289 4057 7437 8481 6798 8638 5196 4844 7594
10049,4628 724 3827 8641 7657 4169 7673 12357 7898 8701
10052,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10054,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10057,5281 8179 2301 5142 8638 6018 1023 4762 17558 5128
10059,4034 3922 4035 4361 14727 9227 9224 6948 4192 13918
10061,4205 9312 12698 5516 15731 11388 17778 8662 14166 6843
10065,12469 13202 8414 5560 8526 6289 15118 8306 15908 9446
10068,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10070,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10073,3807 4723 17750 17752 5560 4629 3815 6943 5044 17989
10075,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10082,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10086,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10090,16292 7437 18189 18061 5294 18073 4024 8040 7642 12698
10092,9939 5887 3806 7642 8032 1212 3834 6292 18343 72
10095,18182 6392 1148 3119 2054 7006 12907 4485 4201 17499
10098,15460 17349 8114 6110 8112 6233 4956 8550 4569 3284
10100,10227 7583 7581 8666 7310 5562 11733 8638 5142 3805
10104,7711 5538 4652 7494 4635 13833 13324 799 2616 14201
10106,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10112,14783 13348 3704 1363 4586 13757 602 18108 11894 5254
10115,6526 15496 8982 13845 8414 7581 3565 9448 10167 8984
10119,7581 2301 6289 5143 4844 10227 5113 8635 4410 12194
10123,8668 8666 8638 10227 8414 7583 9302 12469 6404 9126
10125,7199 7479 5346 3928 8667 14870 1105 4030 7371 6745
10131,588 9446 7602 10528 3901 15099 4396 5338 10167 15503
10133,9479 6427 8173 5603 18168 16201 9832 5183 18154 2664
10139,5176 5174 2257 5179 6884 3928 11280 15118 16586 16097
10148,11905 11892 3948 14972 15720 6359 11016 10977 10045 16293
10150,4629 9228 3806 4035 8473 4404 5645 3278 9236 6650
10153,10227 8481 189 10466 8186 5044 5294 5297 5645 187
10158,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10171,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10177,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10179,12469 8668 2301 8414 10055 4844 3834 4242 9461 4634
10181,10502 3971 1681 10012 17520 4876 16241 4864 15774 9531
10187,10169 5728 11191 18291 16341 15378 4359 16184 3943 17711
10189,7581 1212 7584 9302 8564 15112 8526 5455 5143 7887
10202,3807 5560 4629 3815 6943 5044 6404 6289 5510 15892
10208,11920 17472 5922 14417 4299 14617 4984 6005 16106 6302
10211,5191 5189 5190 12194 9461 5114 4010 13825 16427 12698
10218,14159 5193 4786 8806 18323 7043 10195 8065 8592 10428
10221,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10223,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10225,11833 15245 6491 2310 16209 4664 15055 9685 3250 11834
10228,16833 15919 16828 16829 16827 16823 16834 16826 16824 16808
10245,8666 7581 8667 8638 8635 10227 10466 5897 3897 4242
10247,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10249,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10252,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10254,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10258,3079 12472 14303 10836 3066 1264 16415 1202 7340 16301
10260,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10263,6850 12969 12817 15937 788 803 15055 15938 9178 13116
10265,6691 5331 13836 8507 3556 12808 11833 6380 6343 18332
10270,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10276,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10280,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10288,18291 10167 5475 14598 7152 16692 5433 10572 5538 8213
10295,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10303,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10305,5044 5653 5650 194 8725 8308 4802 17732 6483 5432
10310,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10313,5189 5192 5191 16224 3991 12038 131 9104 9132 4629
10315,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10321,962 8777 5831 11195 11273 14436 15348 5341 14078 11323
10330,14441 7919 3650 10660 6457 12938 2986 12089 12090 11088
10346,2301 5142 8638 4762 5128 8666 8186 6648 5196 10068
10348,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10351,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10356,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10359,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10361,5887 3806 13831 737 7494 1212 3834 3565 18343 8481
10368,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10373,15706 3066 16465 5166 2386 4007 16338 16232 5599 10940
10377,7581 1212 7584 9302 8564 15112 4770 10277 8526 5455
10380,14847 3105 8638 4057 4627 572 6943 10142 2289 3604
10384,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10388,15309 10232 9703 15102 8009 3938 4621 15760 10138 4759
10390,7310 5645 10466 5113 17955 12469 6292 5297 6289 8186
10395,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10397,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10403,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10409,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10411,2835 10227 8638 8481 10067 9461 12187 2103 5192 12185
10416,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10418,17059 11480 2197 245 14246 4008 16964 11897 17654 4338
10422,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10428,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10434,17750 17748 6785 194 7657 7659 4279 14251 4984 18308
10438,15119 15120 3877 15099 3876 18185 15496 7437 5897 6530
10442,1111 1110 17604 12670 3712 1121 1601 1105 17151 2129
10447,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10452,5143 10067 8666 5147 1023 8638 197 4446 4279 194
10460,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10463,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10465,5297 8481 14727 4070 6289 5113 4034 4844 4199 10227
10468,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10484,6065 17982 3387 203 2212 3088 8259 13116 7036 5470
10487,2103 11594 15800 6359 5186 16740 1558 1105 6888 14241
10491,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10493,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10496,4640 4669 13214 11133 17890 494 10297 10636 8983 10579
10498,7376 18148 7375 7374 18168 3554 7371 18158 18146 17782
10501,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10503,3845 8049 155 3868 5876 4921 372 8380 16768 8023
10508,4844 5645 8635 197 5897 7457 4959 7880 9224 4446
10510,10227 12469 8638 9461 10055 10117 8666 4446 8448 6955
10513,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10515,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10526,18176 6090 6520 12753 7690 2560 5643 13561 6088 6083
10530,7310 15907 5322 6886 5831 3971 7195 5115 540 11396
10536,8032 566 7597 352 8748 15400 3527 4830 6259 7598
10540,2835 10227 8638 10636 8481 10067 9461 12185 16255 12186
10542,8445 5044 8483 9143 4779 4220 4159 8565 8418 193
10547,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10549,5508 5561 3805 7627 7651 6292 4844 5044 12469 6404
10551,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10553,8179 6018 10232 10067 17558 6292 8481 12038 8483 5113
10557,8308 8309 6018 4844 8635 10227 5113 7199 6292 4410
10560,8458 8524 6779 10319 9110 9112 13442 10810 10811 12591
10564,3111 1035 3128 14597 1478 12791 2936 9248 8238 13630
10571,17748 17750 6526 8414 8982 15100 5897 6785 194 4279
10573,17733 3278 4193 9229 17735 5827 5304 17570 4124 17730
10576,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10582,17957 18031 4410 4626 16280 4279 6043 4693 7706 6793
10594,10813 735 17957 11734 11733 5700 8526 15907 737 18031
10596,12193 7996 14644 11844 12197 18156 12195 12196 1565 2531
10598,4057 17580 5696 8049 16210 14241 4003 5213 14725 16710
10602,3807 5560 4629 3815 6943 5044 6404 6888 6289 5510
10605,7310 5645 10466 5113 17955 12469 4024 6292 5297 6289
10618,8179 6018 17558 9446 6292 8481 12038 6526 5113 17955
10620,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10624,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10627,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10630,5645 2709 9948 14780 4057 5115 2185 4752 11270 7465
10639,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10642,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10644,17748 17750 9002 6785 194 4279 4984 15908 4357 4276
10648,4779 5139 9702 5909 4751 8111 10960 17320 349 14843
10656,3926 17937 4835 6646 6430 9685 5679 3956 3818 14416
10659,11966 5613 4146 11968 16405 11128 17853 2035 11934 14503
10665,5113 6404 2301 10227 7581 8635 8638 4279 5034 7304
10670,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10678,4361 4034 5196 6018 5128 8567 4728 16224 9948 3604
10687,6650 4486 3847 10296 13229 12840 10562 4182 4965 4432
10689,11958 18153 82 15404 8977 95 403 2395 15900 10092
10696,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10706,9334 10527 5115 207 374 15030 11933 995 18137 18101
10712,647 14864 6767 14878 3790 15450 6405 11436 14565 13892
10720,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10722,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10725,7606 7608 7607 3066 4399 8031 4610 9453 8706 4595
10734,5650 5656 5044 5661 18291 8725 5373 5649 6812 12808
10737,7496 7493 3654 3842 3655 5044 5142 5736 5752 5700
10740,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10742,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10744,14727 10960 5296 4010 10055 15222 12037 14207 17957 6391
10746,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10750,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10752,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10756,5297 5113 6289 17955 7310 8186 4070 6292 14847 5114
10759,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10761,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10769,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10777,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10779,9229 9227 4365 4034 4123 4194 13918 16661 5872 17735
10787,8856 4294 10250 6696 3848 17000 7458 6699 551 7064
10792,10572 8854 8856 8858 10564 8857 10562 13831 4440 4294
10797,5120 5465 5706 814 7703 5696 16381 9055 9585 15162
10799,189 197 12469 192 187 9461 4762 6526 8982 15120
10802,9208 4795 4792 6640 18185 9224 8564 5455 3593 8856
10806,5051 7672 3827 7671 4481 5523 15907 3877 4669 8505
10809,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10813,7190 7310 17732 15907 5331 15294 5322 5831 17363 10141
10815,6404 10227 6292 6289 8638 10466 4280 5645 4410 4416
10819,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10831,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10833,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10836,7626 16311 797 15053 16197 671 672 2821 10265 9849
10843,15015 15016 15017 2705 9898 8801 17174 10620 14096 15892
10846,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10848,5118 5617 8534 5322 3533 5586 6816 3069 17966 15199
10852,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10859,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10864,10466 7310 10141 7172 7174 4627 4273 10055 5455 6805
10867,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10872,9002 7823 2690 1900 7209 2665 13613 13459 1027 13873
10876,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10882,9495 8606 2816 2839 3415 5917 12189 1641 11853 5677
10886,1212 7493 3654 7494 14727 10960 5296 15222 5147 10055
10888,5731 4691 5222 6228 4629 5469 4748 18357 5706 12627
10891,3655 7496 5737 4280 5736 3654 5661 7493 192 5752
10897,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10905,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10907,3858 13602 3748 9019 12596 11957 11085 4732 10425 7553
10910,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10922,9199 9206 12355 9203 9202 5135 12358 9204 6943 4487
10931,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10933,3807 5560 4629 3815 6943 5044 6404 8858 6289 5510
10939,4921 4689 4723 1637 5693 4688 5931 4660 4720 5936
10945,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10948,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10950,3569 6530 8627 4844 3572 12355 3565 8984 4691 18185
10954,12275 11566 1774 11874 6865 12082 211 12078 12077 12076
10959,4280 9461 4762 6404 12469 7192 8414 10636 15908 11734
10963,5113 8481 187 4968 10469 10227 6018 189 4018 8186
10967,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10970,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10972,3654 7495 3842 7496 4717 7493 5736 7497 5888 5881
10974,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10981,7310 15907 5322 5831 7195 5115 11396 6092 6731 4257
10989,14409 6764 5064 5360 14890 14673 2906 14295 4112 14778
10994,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
10998,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11004,13215 14979 9229 14977 13207 7496 13226 12037 7642 14225
11013,6650 6639 7518 17407 7908 5853 2740 1156 6680 1034
11019,5732 15892 6778 9224 9002 4010 6756 4952 5034 3653
11021,15223 18297 15230 8084 6686 8900 4600 1343 9129 15228
11024,6292 10466 4844 7310 6404 5113 8483 10227 8638 4361
11027,12030 7882 4113 13298 11314 14548 12817 11027 14547 14549
11033,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11046,10227 6404 3601 8635 6289 6292 4416 10466 8638 9302
11048,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11055,13206 13208 11370 12037 3883 15378 9002 6799 9941 2655
11059,189 197 194 5297 7199 126 17748 6807 14879 10227
11066,12541 12537 1550 11367 1673 11285 3017 10439 12559 12539
11068,5564 10926 5861 9360 15487 4470 14923 11788 18248 18249
11077,17558 7703 16224 16182 4361 3922 7699 17560 4194 4193
11083,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11085,6404 8186 5113 8179 5114 6292 5112 5593 4219 6014
11090,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11093,5763 985 4565 15751 5727 15171 4150 11016 11634 12184
11098,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11100,1147 18182 6392 1149 3956 8172 3119 2054 11018 7006
11106,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11114,6018 4844 8635 5113 10227 6292 4410 6289 4279 12469
11119,4844 8445 7581 6404 6289 8635 5297 12194 9461 17955
11127,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11130,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11144,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11146,3807 8565 5560 10067 8627 4629 3815 6943 15907 5044
11151,7310 5645 10466 5113 17955 6292 5297 12469 6289 8186
11153,7416 6373 7450 6000 8909 15746 2452 7169 7541 642
11156,3971 17449 4628 16106 5664 4783 3604 15949 16220 6812
11166,16530 16510 16534 16532 5115 16512 6580 998 762 16414
11171,4035 4033 3922 5645 4361 9228 6289 4194 5113 4365
11176,7229 5466 2943 17190 12044 3843 7341 9971 433 17368
11179,75 5752 18214 4197 16684 16869 18266 9642 5581 7146
11183,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11187,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11191,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11198,12197 13068 11841 17492 15811 13070 15655 5039 11365 5215
11201,16341 6001 17205 2811 12868 7946 12658 9578 331 13694
11204,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11206,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11208,5113 6289 4057 8481 8638 4844 5112 6404 17955 6807
11211,3105 6289 14315 5297 10141 7310 8638 8483 5113 15892
11213,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11218,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11220,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11234,8854 8856 8853 5672 5350 5516 686 8257 6808 13831
11239,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11245,10068 189 187 194 192 5560 10227 4762 18343 8186
11247,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11250,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11258,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11266,6780 6201 16222 4074 6546 5632 15852 3948 4094 15502
11269,10067 17835 10232 6923 8924 10078 4127 6018 5340 7207
11272,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11274,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11279,4361 4034 9224 3922 8694 16182 9858 4720 14015 3450
11281,3654 7493 3842 7495 5061 5741 17634 5737 5060 727
11287,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11294,8736 8725 3839 8724 7421 6091 13476 8787 6539 9747
11298,10846 15299 3601 7354 4418 7706 9093 5661 10845 13484
11302,3572 3566 3593 8982 9446 7581 12469 3873 8414 8404
11308,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11314,5650 6049 5851 9974 12390 14840 8662 7360 8613 9856
11319,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11329,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11335,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11339,16376 4346 4357 6167 4359 16377 16374 16094 15840 7521
11341,4763 5200 5139 10563 5174 11639 4041 4742 4790 8500
11343,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11353,10027 10026 4258 3785 4983 10022 6176 14612 11783 7346
11358,11043 1493 13888 3438 11044 1650 11093 1184 4809 9760
11362,5281 4790 5280 3626 5211 8583 7659 3627 8853 3604
11370,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11375,14847 3105 8638 4057 4627 572 2678 6943 10142 2289
11379,6692 5697 6061 9206 15496 11240 16661 12808 8011 7606
11381,12469 13202 12194 8414 5560 8526 6289 15118 8306 9446
11386,4844 8445 7581 6404 4983 6289 8635 5297 12194 9461
11388,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11400,11218 15892 11220 5112 14074 6359 4591 15112 5291 16006
11415,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11417,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11421,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11424,5128 5143 8414 3922 3387 18185 6650 6374 17764 8849
11428,4687 4696 4693 4695 5926 5275 4703 5260 9461 17955
11431,3897 5659 10807 18260 8508 15902 18100 3249 4795 10966
11436,5114 15892 12038 5301 5610 17735 8179 5281 15207 6824
11440,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11442,3898 4034 12469 4033 4035 6526 4361 4446 4365 8982
11444,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11451,12013 17835 5736 4635 4439 5918 7941 12258 7704 7713
11453,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11456,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11461,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11465,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11467,6202 6203 5294 6209 3569 4563 6207 3988 4221 8893
11471,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11478,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11481,519 1039 2116 2790 14895 8799 1159 16623 17069 15893
11487,15120 5656 6483 6513 13856 5623 4612 13535 168 4924
11492,246 17140 15732 155 16221 4309 5378 17596 8436 5472
11499,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11505,234 3992 9039 566 11235 9115 5522 8619 17862 3254
11512,8317 4485 10675 2759 12227 5684 6981 7237 10846 17845
11515,17556 15819 10078 5553 4720 3024 13602 13932 4149 10343
11518,18250 3307 5002 414 413 2557 12926 3303 15581 415
11522,7172 5113 10466 5114 187 8478 14683 4343 8564 6798
11526,8481 4057 5113 6289 5297 4361 6798 5645 7310 5700
11530,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11535,6404 5593 8635 7581 8349 8481 7192 5897 17547 5895
11540,4361 18231 18234 18233 18235 18238 18236 13206 5135 14451
11556,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11558,5143 6648 4410 2301 18185 9103 8202 7584 4507 5196
11563,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
11565,5189 9655 5649 5637 8257 7708 10142 5650 6228 5657
11567,13922 5073 14504 16751 13954 9182 17148 7969 13459 14774
11570,7310 15907 5322 5831 7195 5115 11396 6092 6731 4257
11577,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
